然後我再寫可能是會順的，,0,0,0,0,0,0,0,0,0
可是就是寫得時候很不順,0,0,0,0,0,0,0,0,0
就是我以前考試前都沒有寫考古題，然後就直接就去考，,0,0,0,0,0,0,0,0,0
第一次開始練習寫考古題，,0,0,0,0,0,0,0,0,0
然後我可能就是會覺得我有一些看不出來，,0,0,0,0,0,0,0,0,0
或是就是會發現說我法條還是沒有背好，,0,0,0,0,0,0,0,0,0
然後或者是我想的那個邏輯跟我參考那個擬答的邏輯不一樣,0,0,0,0,0,0,0,0,0
對阿，雖然我有去跟其他可能就法律系的同學討論，,0,0,0,0,0,0,0,0,0
可能法律系同學也是會覺得說我這樣想也沒有不對，,0,0,0,0,0,0,0,0,0
可是你就會想說擬答好像才是對的，,0,0,0,0,0,0,0,0,0
到底會不會是自己亂想，,0,0,0,0,0,0,0,0,1
可能就是還是有一些事情會打擊到自己的信心吧,0,0,0,0,0,1,0,0,1
對阿，對，可是就是…,0,0,0,0,0,0,0,0,0
對阿，可是就會想說…對啦對啦，是沒錯,0,0,0,0,0,0,0,0,0
對，然後我就有算，因為我上次大概是排在前40左右，然後我就算了一下我前面還有十幾的人，,0,0,0,0,0,0,0,0,0
我就想說我還要打敗這十幾個人才能考上，,0,0,0,0,0,0,0,0,0
但是這次只有錄取六個人，,0,0,0,0,0,0,0,0,0
然後我就覺得有點就是…就是會覺得很擔心，,0,0,0,0,0,0,1,0,1
因為跟我原本想像的有落差,0,0,0,0,0,0,0,0,0
我覺得不太會，,0,0,0,0,0,0,0,0,0
因為我自己沒有覺得自己的讀書方式很好,0,0,0,0,0,0,0,0,0
對阿，我就會覺得說雖然有按照我的規律去讀，,0,0,0,0,0,0,0,0,0
就是我這個禮拜都有完成，,0,0,0,0,0,0,0,0,0
可是我還是會覺得沒有這麼有信心,0,0,0,0,0,1,0,0,1
對阿，而且我有時候還是會看影片，東摸摸西摸摸,0,0,0,0,0,0,0,0,0
對對對，或者是就是讀書的時候，還是難免會就是會亂想什麼的,0,0,0,0,0,0,0,0,0
進度是都有跟上,0,0,0,0,0,0,0,0,0
對啦，就是進度有跟上這件事情我覺得滿棒的,0,0,0,0,0,0,0,1,0
對阿，可是我就是還是會擔心，,0,0,0,0,0,0,1,0,1
就是那個擔心會覺得…我到底跟其他人比，或者是我這樣子做到底是有效還是沒效,0,0,0,0,0,0,1,0,1
對,0,0,0,0,0,0,0,0,0
可能就是因為都沒有…就是考試都沒有考得很好,0,0,0,0,0,0,0,0,0
對阿,0,0,0,0,0,0,0,0,0
然後我自己覺得我讀書就是滿慢的,0,0,0,0,0,0,0,0,0
對,0,0,0,0,0,0,0,0,0
對阿，就是我會想到我可能有做了一些事情，,0,0,0,0,0,0,0,0,0
然後讓自己就是跟之前比起來不一樣,0,0,0,0,0,0,0,0,0
對，可是我可能會對於這些…我會覺得這些改變好像是我本來就應該去做的事情,0,0,0,1,0,0,0,0,1
就是…對，如果你想要考上你本來就應該付出這些心力，,0,0,0,0,0,0,0,0,0
然後可是我會覺得我可能還沒有…就是跟前一個月比起來我現在可能更沒有信心說我一定會考上，,0,0,0,0,0,1,0,0,1
雖然我可能比前一個月更按部就班，,0,0,0,0,0,0,0,0,0
可是我好像還是焦慮感，信心度還是不會增加，好像有點減少啦，我自己覺得,0,0,0,0,0,1,1,0,1
對阿,0,0,0,0,0,0,0,0,0
對，可能就是會更焦慮，,0,0,0,0,0,0,1,0,1
但是就是可能情緒的起伏也會比較大吧，,0,0,0,0,0,0,0,0,1
就是可能就是會不同的時候有不同的,0,0,0,0,0,0,0,0,0
對阿，對啦…所以就是…這是一種神經質焦慮吧，,0,0,0,0,0,0,1,0,1
就是一種莫名的焦慮，,0,0,0,0,0,0,1,0,1
可是也不知道是在焦慮什麼,0,0,0,0,0,0,1,0,1
對，有時候就是會覺得很焦慮，,0,0,0,0,0,0,1,0,1
想要做一些事情不要這麼焦慮,0,0,0,0,0,0,1,0,1
就譬如我進度有讀完，,0,0,0,0,0,0,0,0,0
我回家就可以好好放鬆，,0,0,0,0,0,0,0,0,0
然後因為我就想說我要好好調整我的作息，,0,0,0,0,0,0,0,0,0
所以我就會早睡，,0,0,0,0,0,0,0,0,0
我就會讓自己放鬆，,0,0,0,0,0,0,0,0,0
就是我會希望自己不要太焦慮，,0,0,0,0,0,0,0,0,0
然後我也覺得太焦慮好像…就是擔心或焦慮都沒有什麼用，,0,0,0,0,0,0,0,0,0
因為畢竟我也還沒有到考試那一天，,0,0,0,0,0,0,0,0,0
然後我可能也會覺得焦慮跟擔心其實不會加分,0,0,0,0,0,0,0,0,0
對阿，可是就是還是會莫名的焦慮,0,0,0,0,0,0,1,0,1
因應喔？可能我就是會…我想一下喔…可能我就會跟自己說反正我進度有達到，,0,0,0,0,0,0,0,0,0
我有做完我該做的事，,0,0,0,0,0,0,0,0,0
然後或者是早上我如果有早起，,0,0,0,0,0,0,0,0,0
我就會跟自己說很棒有早起，,0,0,0,0,0,0,0,1,0
然後我也會自己去想說我早起時間就變多了，,0,0,0,0,0,0,0,0,0
我不敢說我早上起床讀書效果很好，,0,0,0,0,0,0,0,0,0
可是我覺得跟晚上比較起來，其實已經算是很不錯了，,0,0,0,0,0,0,0,0,0
至少我專心度什麼的都會比較高，,0,0,0,0,0,0,0,0,0
然後我可能就是會做一些事情讓自己的身體變健康，,0,0,0,0,0,0,0,1,0
譬如說我以前很愛喝飲料，,0,0,0,0,0,0,0,0,0
我現在可能就不喝，,0,0,0,0,0,0,0,0,0
然後我可能也會吃一些健康食品，,0,0,0,0,0,0,0,0,0
可能緩和自己的情緒，,0,0,0,0,0,0,0,0,0
我可能也會做一些小運動,0,0,0,0,0,0,0,0,0
可是運動比較容易懶散，可能就是…,0,0,0,0,0,0,0,0,0
晚上睡覺前拉拉筋什麼的，,0,0,0,0,0,0,0,0,0
然後我最近覺得聽音樂還滿放鬆的，,0,0,0,0,0,0,0,1,0
所以我就會讓自己有一段時間好好的聽音樂,0,0,0,0,0,0,0,0,0
對啦，可是我覺得我有做到好像沒有…就譬如說我有真的做到，,0,0,0,0,0,0,0,0,0
可是對我來說給我的鼓勵好像不到五分耶，就是如果一到十分的話，,0,0,0,0,0,0,0,0,0
我可能就覺得這是我應該做的事情，,0,0,0,1,0,0,0,0,1
而不是….我不太會形容耶，就是會覺得我就是要這樣做，,0,0,0,1,0,0,0,0,1
那沒有做到就是我不對，,1,0,0,0,0,0,0,0,1
就是我沒有好好認真，,0,0,0,0,0,0,0,0,0
可是我做到我就覺得這好像是我應該要做的,0,0,0,1,0,0,0,0,1
就會覺得你就是想要考上，,0,0,0,0,0,0,0,0,0
你不得不做這些努力,0,0,0,0,0,0,0,0,0
恩…對,0,0,0,0,0,0,0,0,0
有阿，我覺得我最近可能真的是可以比較掌控自己的狀態，,0,0,0,0,0,0,0,0,0
就是可能想玩或是什麼的頻率有比較低,0,0,0,0,0,0,0,0,0
對,0,0,0,0,0,0,0,0,0
還是在擔心什麼？,0,0,0,0,0,0,0,0,0
什麼原因讓我這麼擔心,0,0,0,0,0,0,0,0,0
就是覺得人生不能邁向勝利組吧,1,0,0,0,0,1,0,0,1
對阿，或者就是會覺得天啊我太想要這件事情了，,0,0,0,0,0,0,0,0,1
然後沒有拿到好像覺得就是有點不太好，,0,0,0,0,0,0,0,0,0
就是我會覺得不太平衡吧，,0,0,0,0,0,0,0,0,0
或者是我覺得是太想要得到結果了，,0,0,0,0,0,0,0,0,1
雖然知道很難，,0,0,0,0,0,0,0,0,0
可是就會覺得就算我吊車尾考上我都會覺得很開心,0,0,0,0,0,0,0,0,0
對，可能我一開始決定要再重新準備的時候，我就跟自己說…因為就是學姊有跟我分享其他人的經驗，,0,0,0,0,0,0,0,0,0
然後就是說也是有上一次考的人，,0,0,0,0,0,0,0,0,0
他可能也是一開始沒有考得很…就是錄取很多人的時候沒有考上，,0,0,0,0,0,0,0,0,0
可是下一次錄取兩個人，,0,0,0,0,0,0,0,0,0
可是他考了榜首，,0,0,0,0,0,0,0,0,0
然後我就會想說好，,0,0,0,0,0,0,0,0,0
那我要以此效法，就是那個人,0,0,0,0,0,0,0,0,0
可是可能就因為我原本一開始設定的目標是，我不是只要考上，我還想要考在很前面，,0,0,0,0,0,0,0,0,1
可是我現在就是會覺得說，反正只要考上，,0,0,0,0,0,0,0,0,0
不管怎麼樣，就算是分發要叫我去金門我都願意，,0,0,0,0,0,0,0,0,0
可是我就是太害怕我可能連那個機會都沒有,0,1,0,0,0,0,1,0,1
就是我覺得我在考試上都沒有很好的表現，,0,0,0,0,0,1,0,0,1
除了就是研究所考試有點出乎我預期之外，,0,0,0,0,0,0,0,0,0
我其他的考試好像都不太好，,0,0,0,0,0,1,0,0,1
然後我可能經歷的大考沒有很多，,0,0,0,0,0,0,0,0,0
我就只考過一次大學，然後研究所，,0,0,0,0,0,0,0,0,0
研究也是之前先考了心理跟諮商，然後才回來考犯防，,0,0,0,0,0,0,0,0,0
所以其實就是考試上都沒有很順利吧,0,0,0,0,0,0,0,0,0
對阿，可是就會覺得人生很多事情，就是要靠考試去達成，,0,0,0,0,0,0,0,0,0
譬如你想要念研究所，或是你想要找一個好工作,0,0,0,0,0,0,0,0,0
如果是單純面試的考試，我就比較不擔心，,0,0,0,0,0,0,0,0,0
我就覺得我的表現，就是以往的經驗其實都還不錯，,0,0,0,0,0,0,0,0,0
可是如果是這種紙筆測驗的，我就會覺得我有點不行，,0,0,0,0,0,0,0,0,0
然後我可能就會很擔心，,0,0,0,0,0,0,1,0,1
我就會覺得我好像闖不過這個關卡，,0,1,0,0,0,1,0,0,1
覺得我一定要闖過去的感覺,0,0,0,1,0,0,0,0,1
可是我就覺得我得重新開始，,0,0,0,0,0,0,0,0,1
重新開始規劃我的人生，,0,0,0,0,0,0,0,0,0
然後重新去想說我到底要幹嘛，,0,0,0,0,0,0,0,0,0
然後我可能會頓時沒有方向，,0,0,0,0,0,1,1,0,1
因為我就是太想要往這條路走了，,0,0,0,0,0,0,0,0,0
然後可能走在這條單線道上，可能旁邊都沒有別的路了，,1,0,0,0,0,0,0,0,1
如果我真的是走到盡頭，我想要找新的路，,0,0,0,0,0,0,0,0,1
我就得自己去重挖，,0,0,0,0,0,0,0,0,0
然後我就覺得有點累,0,0,0,0,0,0,0,0,1
對，然後我覺得我不想，,0,0,0,0,0,0,0,0,0
我就是想走這條路，,0,0,0,0,0,0,0,0,1
就算這條路前面要我一直挖，,0,0,0,0,0,0,0,0,0
我可能都願意，,0,0,0,0,0,0,0,0,0
可是如果要我去挖別條路，,0,0,0,0,0,0,0,0,0
我就會想說我不想挖那條路,0,0,0,0,0,0,0,0,0
對,0,0,0,0,0,0,0,0,0
嗯…對,0,0,0,0,0,0,0,0,0
對阿，我覺得這是我的停損點，,0,0,0,0,0,0,0,0,0
就是我每一次的挫折會比前一次的更大,0,0,0,0,0,0,0,0,0
對阿，可能就是我上一次挫折可能是80分，,0,0,0,0,0,1,0,0,1
可能這一次再考不上可能就變100分，,0,0,0,0,0,0,0,0,0
然後我想說我下一次又去考又沒考上，,0,0,0,0,0,0,0,0,0
我覺得我可能會有點承受不住吧,0,0,0,0,0,1,0,0,1
對阿，我就是不想要再…我自己設定我自己的停損點啦，,0,0,0,0,0,0,0,0,0
我就覺得好吧如果真的是這樣，我就不要再考了,0,0,0,0,0,0,0,0,0
對阿，如果真的是沒有考上的話，可能就是會先趕快畢業去找一個工作，,0,0,0,0,0,0,0,0,0
然後再看工作之後，可是我覺得如果我工作可能就更沒有辦法準備吧,0,0,0,0,0,0,0,0,0
對阿，可能就是我可能就會放棄這件事情，,0,0,0,0,0,0,0,0,1
我可能就是會做一個我覺得我可能可以勝任的,0,0,0,0,0,0,0,0,0
對,0,0,0,0,0,0,0,0,0
可是我可能就這件事情，我現在沒有特別的想法，或是…,0,0,0,0,0,0,0,0,0
對阿，我可能會有點對周遭其他的事情都沒有特別的感覺，,0,0,0,0,0,0,0,0,0
可能就想說我要好好的去考試,0,0,0,0,0,0,0,0,0
有耶，我有覺得我是真的沒有退路，,0,0,0,0,0,1,1,0,1
因為就是一番兩瞪眼的事情,0,0,0,0,0,0,0,0,0
對阿，就是我覺得我可能這次譬如說我可以早起，,0,0,0,0,0,0,0,0,0
或是我可以做一些改變，,0,0,0,0,0,0,0,0,0
我覺得都是因為我覺得我不能再失敗，,0,0,0,1,0,0,1,0,1
所以我就是願意去做這些努力,0,0,0,0,0,0,0,0,0
嗯哼,0,0,0,0,0,0,0,0,0
滿擔心的,0,0,0,0,0,0,1,0,1
會阿，因為我就覺得…大家可能就是都會問阿，,0,0,0,0,0,0,0,0,0
像最近在報名，我同學就會跟我討論說上次我是差幾分，然後什麼的，,0,0,0,0,0,0,0,0,0
然後有一兩個同學上次也是差很少，,0,0,0,0,0,0,0,0,0
總會覺得他們很有信心的感覺，,0,0,0,0,0,0,0,0,0
然後可能更擔心的是家人吧，,0,0,0,0,0,0,1,0,1
除了媽媽的期待之外，還有其他親朋好友，,0,0,0,0,0,0,0,0,0
就會覺得我很想讓他們知道說我考上了，,0,0,0,0,0,0,0,0,0
或者是很想讓他們知道我是我們家好的代表，,1,0,0,0,0,0,0,0,1
就是譬如說我考試可能就追求說要考國立，,0,0,0,0,0,0,0,0,0
我就會覺得我一定要念國立的，不可以念私立的，,0,0,0,1,0,0,0,0,1
因為想要讓親朋好友們覺得妳很乖阿或者是你很棒,1,0,0,0,0,0,0,0,1
我覺得現在真的是沒有這樣啦，,0,0,0,0,0,0,0,0,0
可是我當年考試的時候我自己會覺得私立的不太好，,0,0,0,0,0,0,0,0,0
所以我就是硬填了國立的，,0,0,0,0,0,0,0,0,0
就是填我想讀的科系，可是硬填國立的，,0,0,0,0,0,0,0,0,0
所以我才去了花蓮，,0,0,0,0,0,0,0,0,0
可是像考研究所我就會追求比我之前大學更好的學校,0,0,0,0,0,0,0,0,0
對阿，可能就是因為我們家裡的小朋友們，沒有念國立的，,0,0,0,0,0,0,0,0,0
然後我就會覺得我更是要念國立的，,0,0,0,1,0,0,0,0,1
或者是他們可能都研究所畢業，,0,0,0,0,0,0,0,0,0
我可能還要是國立的研究所，或是還可以再去念博班之類的，,0,0,0,0,0,0,0,0,0
我就是會有一種想要不停去追求比他們更好的狀態,0,0,0,0,0,0,0,0,1
有點累，,0,0,0,0,0,0,0,0,1
但是好像就是只有這樣可以好好證明說我就是可以做得到，,1,0,0,0,0,0,0,0,1
讓他們覺得說你很棒阿,0,0,0,0,0,0,0,0,1
可是我可能會覺得如果沒考上的話，可能就是…就是我考上可以提昇我們家的家族地位,0,0,0,0,1,0,0,0,1
對阿，我可能覺得我考上了之後，就是因為我們家現在可能是家族地位沒有這麼好，,0,0,0,0,0,0,0,0,0
所以我會覺得我就是想要考上，,0,0,0,0,0,0,0,0,0
然後讓他們覺得說這個孩子可能在這個環境底下，可是她還是有好好的…,0,0,0,0,0,0,0,0,0
對，如果我沒考上他們也不會覺得怎麼樣吧，,0,0,0,0,0,0,0,0,0
大概就會覺得說沒有考上也是應該的之類的，,0,0,0,0,0,0,0,0,0
可是我就是不想要讓他們覺得我就是趨於平淡，,0,0,0,0,0,0,0,0,0
我就很想要追求那個突破，,0,0,0,0,0,0,0,0,0
然後希望我因此有更好的人生,0,0,0,0,0,0,0,0,0
媽媽就很想要我考上阿，,0,0,0,0,0,0,0,0,1
而且她每天就會說有沒有讀念書阿，,0,0,0,0,0,0,0,0,0
然後就提醒我不要玩樂,0,0,0,0,0,0,0,0,0
這兩件事情應該是結合在一起的，,0,0,0,0,0,0,0,0,0
她覺得這是個好工作，就是她覺得公職是個好工作，,0,0,0,0,0,0,0,0,0
所以她希望我考上公職，,0,0,0,0,0,0,0,0,1
然後雖然她一開始沒有很贊成我考這個類科，,0,0,0,0,0,0,0,0,0
因為她覺得有點危險，,0,0,0,0,0,0,0,0,1
然後可能社會上的評價，就是可能有一些事情，,0,0,0,0,0,0,0,0,0
然後我又是要跟有犯罪過的人在一起，,0,0,0,0,0,0,0,0,0
所以她可能很擔心，,0,0,0,0,0,0,0,0,0
所以她一開始就會一直逼我去考…,0,0,0,0,0,0,0,0,0
對，或者是她就會說她以前考什麼，然後很容易，她可以幫我，,0,0,0,0,0,0,0,0,0
可是因為我堅持，,0,0,0,0,0,0,0,0,0
所以她現在是支持我的態度，,0,0,0,0,0,0,0,0,0
可是她就是會覺得我考上了就會很棒，,0,0,0,0,0,0,0,0,0
然後她就說要是我考榜首要幫我放鞭炮之類的話,0,0,0,0,0,0,0,0,0
對啦，她會給我這種期待,0,0,0,0,0,0,0,0,0
對阿，可能就是家裡我一個小朋友吧，,0,0,0,0,0,0,0,0,0
然後就是不想要讓家裡的人覺得很失望這樣,0,0,0,0,0,0,0,0,1
對啦，可是我可能現在還沒想到可以做什麼工作，,0,0,0,0,0,0,0,0,0
所以就會覺得對我來說現在的好工作，就是考試考上，就是觀護人這工作，,1,0,0,0,0,0,0,0,1
可是可能就是我沒有的話，我可能就要重新去思考什麼工作是好工作,0,0,0,0,0,0,0,0,0
滿大的壓力，,0,0,0,0,0,1,1,0,1
就是我覺得我可能就是對人際關係太敏感了吧，,0,0,0,0,0,0,0,0,1
可能我就會覺得一個眼神、一個動作，我就會覺得是我做錯什麼，或是我們有什麼誤會之類的，,0,0,1,0,1,0,0,0,1
然後我可能也會很想…我可能就是不想輸吧,1,0,0,0,0,0,0,0,1
我覺得我就是被不想輸害了，,0,0,0,0,0,0,0,0,1
什麼事都不想輸，,1,0,0,0,0,0,0,0,1
然後就會去很想要追求那個成功,1,0,0,0,0,0,0,0,1
可是我小時候很不在意考試這件事耶，,0,0,0,0,0,0,0,0,0
我可能高中成績沒有很好，,0,0,0,0,0,0,0,0,0
我可能也覺得無所謂，,0,0,0,0,0,0,0,0,0
反正我就是可以考得上大學,0,0,0,0,0,0,0,0,0
可是….,0,0,0,0,0,0,0,0,0
對啦，可是就是可能我給公職的價值很高，,0,0,0,0,0,0,0,0,0
然後就是我會覺得…然後可能它就是我很想要達成的目標，,0,0,0,0,0,0,0,0,0
就像那時候我同時在考研究所跟公職的時候，我就想說沒關係我研究所跟公職有一個考上，我就覺得很高興了，,0,0,0,0,0,0,0,0,0
我那時候考上研究所的時候，我完全就是覺得….,0,0,0,0,0,0,0,0,0
對，然後完全不管我接下來要考公職，我就覺得我可以先去讀書，,0,0,0,0,0,0,0,0,0
可是現在可能我已經沒有那個備案了，就是只能考公職，,0,0,0,0,0,0,0,0,0
然後就是我考上研究所之後的下一個階段,0,0,0,0,0,0,0,0,0
我覺得太多人念研究所了，,0,0,0,0,0,0,0,0,0
我就會覺得這個研究所對我來說沒有特別的有價值，,0,0,0,0,0,0,0,0,0
而且可能念了之後跟我想像的有一些落差，,0,0,0,0,0,0,0,0,0
我可能會覺得說假設我是考心理…因為我念的時候，發現我還是很喜歡我原本的領域，,0,0,0,0,0,0,0,0,0
然後我就會想如果我去考心理所或諮商所，就是我可能會比較想考諮商所，那我覺得我將來還可以考個證照，,0,0,0,0,0,0,0,0,0
然後去找個工作，,0,0,0,0,0,0,0,0,0
可是我現在就是踏進這個所了，,0,0,0,0,0,0,0,0,0
如果要我重新退回原點，再去考一次諮商所或再念一次碩士班，,0,0,0,0,0,0,0,0,0
我覺得我實在是不想，,0,0,0,0,0,0,0,0,0
可是我這個所畢業，好像真的是出路沒有這麼的…也不能這樣說啦，,0,0,0,0,0,0,0,0,0
就是可能畢竟畢業的人很多，,0,0,0,0,0,0,0,0,0
也不是大家都去考公職，,0,0,0,0,0,0,0,0,0
只是系上會讓大家知道他考上公職的狀態，,0,0,0,0,0,0,0,0,0
所以我就會給公職更高的價值,0,0,0,0,0,0,0,0,0
對阿，我就會覺得…我覺得可能我比較好的朋友們都是讓我羨慕的狀態,0,0,0,0,0,0,0,0,1
是也沒有啦,0,0,0,0,0,0,0,0,0
可是就是他們可能做的工作，就是不是我想要的工作，,0,0,0,0,0,0,0,0,0
可是他們自己可能覺得滿好的,0,0,0,0,0,0,0,0,0
對，可是就是可能我現在找不到可以替代公職的工作，,0,0,0,0,0,0,0,0,0
就是我也會不想輸給他們，,1,0,0,0,0,0,0,0,1
我希望我也趕快跟他們一樣有穩定收入，,0,0,0,0,0,0,0,0,0
可以想出國存夠錢就可以出國,0,0,0,0,0,0,0,0,0
對阿，然後可能這些朋友裡面，會讓我更羨慕的可能就是在公職領域裡面的，或是他是諮商師的這種角色，,0,0,0,0,0,0,0,0,0
我就會覺得我更羨慕他們，,0,0,0,0,0,0,0,0,1
可能就是我給公職或者是給我自己喜歡的東西太高的價值，,0,0,0,0,0,0,0,0,0
然後我就會覺得其他的事情我實在是不太喜歡,0,0,0,0,0,0,0,0,0
